UID	row_clusters-flat	disp	mean_d50.0	std_d50.0	min_d50.0	max_d50.0	mean_d60.0	std_d60.0	min_d60.0	max_d60.0	convex hull area	norm convex hull area	corrected straightness index	diffusion coefficient	direction	effective space length	effective speed	entropy1	entropy2	entropy3	entropy4	entropy5	entropy6	entropy7	entropy8	entropy9	entropy10	largest move	mean instantaneous acceleration	mean instantaneous speed	stdev instantaneous speed	mean squared displacement	movement type	persistence1	stdev persistence1	persistence2	persistence3	persistence4	persistence5	RSS window 6	RSS window 8	RSS window 10	signed turning angle1	signed turning angle2	signed turning angle3	signed turning angle4	signed turning angle5	sinuosity	time length	total space length	turning angle1	turning angle2	turning angle3	turning angle4	turning angle5	app
column_clusters-flat		1	2	3	4	5	6	7	8	11	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55
0	300	0.0	5.21621621622	0.663126710615	3.0	6.0	6.27027027027	0.599488459806	4.0	7.0	298.821799289	8.3006055358	1.27968461544	5.62132482996	-0.124406553074	21.1233577825	0.586759938403	0.356594872198	0.300664227383	0.209431176086	0.167143340603	0.092223391541	0.092223391541	0.034409765161	0.034409765161	0.034409765161	0.0	26.6332521949	0.824749597539	2.78906327741	4.2394497395	25.7518080592	nan	-0.0876604641693	0.644773143853	-0.0924185743435	0.0764665736842	0.0339631206679	-0.215754626078	0.0860059172521	0.07911925535	0.0707994276531	0.064979369038	-0.0405732055804	0.0158338925443	-0.0135546107295	0.193959290872	3.94917670399	37.0	100.406277987	1.69636918719	1.64612578883	1.38039487355	1.36514162944	1.62087973752	2.0
0	301	0.0	4.02702702703	0.636140664645	3.0	5.0	4.48648648649	0.499817351592	4.0	5.0	275.149520077	7.64304222437	1.032076686	2.35835530623	-0.00131896352103	15.0299427048	0.417498408468	0.36486273164	0.177140734894	0.177140734894	0.034409765161	0.034409765161	0.034409765161	0.0	0.0	0.0	0.0	14.1734367831	0.401071242641	2.46061529143	2.31238726621	11.4017624813	nan	-0.148754661173	0.702593763978	-0.0155597284619	0.155461191689	0.0760358405116	-0.250959258769	0.0814943313056	0.111966519826	0.126673531116	0.0844145994434	0.206694767229	-0.0250077624099	0.167412820625	0.100187659099	5.57464364329	37.0	88.5821504913	1.77841124666	1.57351535507	1.28955694859	1.35851748886	1.69935920175	2.0
0	302	0.0	0.7	0.458257569496	0.0	1.0	1.25	0.733143914931	0.0	2.0	3626.43901899	92.9856158715	1.83337945185	6.15241720113	-0.0257664121202	43.7029536797	1.12058855589	0.609515269361	0.546791782062	0.454661711497	0.355012659556	0.342071449843	0.342071449843	0.258628309457	0.217361006917	0.232605070911	0.135651606338	11.0565088433	0.129960493855	3.86566147335	2.70755388629	22.2741866737	0.573913713078	0.131075927576	0.739865131117	-0.130508885999	0.156798497097	0.0638745134377	0.104734955463	0.0421300695143	0.0323591994216	0.0405113231514	-0.210257129598	-0.180059863916	0.00466776913818	0.10042864549	0.144609831357	5.20323308601	40.0	150.760797461	1.3963094667	1.67871546812	1.31845718869	1.38807986917	1.29026536812	2.0
0	303	0.0	2.875	0.399217985567	2.0	4.0	3.675	0.519013487301	3.0	5.0	171.086595079	4.38683577126	0.643499635509	1.47529002597	-0.116724724672	8.78330613198	0.225212977743	0.431495350191	0.336518902312	0.270699908742	0.270699908742	0.219257954463	0.219257954463	0.0	0.0	0.0	0.0	4.22467448594	0.106292266349	2.2134774567	1.07392251672	6.05279202325	0.523358714321	-0.0142171642926	0.720088088727	0.16920146898	-0.146042247368	0.0334419627346	0.273425580705	0.139818804017	0.129887507842	0.125854721001	-0.0789140473245	-0.0895062674446	-0.234408909196	-0.168873292421	-0.016746802446	7.5530433099	40.0	86.3256208114	1.57341762209	1.34974142432	1.68899817164	1.40202151146	1.06419304905	2.0
0	304	0.0	1.95	0.31224989992	1.0	3.0	2.45	0.497493718553	2.0	3.0	384.890092517	9.86897673122	2.45910200806	2.13480967706	0.146171493662	36.032948722	0.923921762104	0.43459580443	0.418337500642	0.339360477813	0.310448043487	0.325432438773	0.251470091962	0.214424830162	0.193839681949	0.0722128403981	0.0538145108332	10.3316635002	0.253132290109	2.3762309481	1.7442948232	8.68903794894	0.196608132462	-0.0647136542553	0.686475649356	0.303498516122	-0.0151885670192	0.131016897799	-0.113078121269	0.109819752009	0.0905744506101	0.0884321112847	0.141725112436	0.0245337371934	0.244268124893	0.260334364124	0.24690383618	6.53161798346	40.0	92.6730069758	1.64527871603	1.13629587527	1.53287213928	1.29188319536	1.54121018055	2.0
0	305	0.0	1.30952380952	0.462297329499	1.0	2.0	3.54761904762	0.822376954246	2.0	5.0	796.37586306	19.423801538	1.48077575295	4.43133845343	-0.155540860771	20.5910105876	0.502219770429	0.386165719411	0.271841970707	0.149472401663	0.138833546454	0.0301032315883	0.0301032315883	0.0301032315883	0.0301032315883	0.0301032315883	0.0301032315883	22.8232925226	0.555694661481	2.19800742906	3.48610390206	16.9841570741	nan	-0.0699930185553	0.697579566462	0.0119012760814	0.0312665354028	-0.187042374276	-0.100525871645	0.0555463010052	0.0722302900877	0.0717853001832	-0.0296222598875	0.273720432142	0.0802276234355	-0.0690465001422	0.152595438865	4.6069606543	42.0	90.1183045916	1.65531833887	1.51838765384	1.43360266753	1.6941376241	1.50870845618	2.0
0	306	0.0	2.78571428571	0.637544182809	2.0	4.0	4.85714285714	0.832993127835	3.0	6.0	125.112878641	3.05153362539	0.723538157843	1.45388519605	0.266800027384	9.24593561647	0.225510624792	0.301387435743	0.22792183674	0.146849358167	0.120546023293	0.0976606205241	0.0688446724358	0.0	0.0	0.0	0.0	6.31184367319	0.187878500283	2.01990160183	1.36830543101	5.95226223362	0.283728263822	-0.123506074802	0.696757831551	-0.164047195052	0.197248061712	0.056381866434	-0.176697922213	0.0901288754066	0.124842828176	0.13438124444	-0.114128733734	-0.054100193901	-0.208330392821	-0.063149061255	0.13616508556	7.46012325151	42.0	82.815965675	1.71404069691	1.72513781052	1.23620924503	1.38185383174	1.59177498015	2.0
0	307	0.0	1.5	0.690849279708	0.0	2.0	2.02272727273	0.149032693734	2.0	3.0	1156.2378747	26.8892528999	1.58144756153	3.11881205189	-0.0387468273197	24.4499611886	0.568603748571	0.440352776598	0.422250178073	0.326842644268	0.284495858988	0.121491606692	0.108587330674	0.0772448003202	0.0286643507671	0.0	0.0	16.9350843219	0.460456539936	2.38496088555	2.54444673707	12.1622476234	0.0957657193226	0.0155604257057	0.722530720408	0.212935130245	-0.151293222581	0.090221186206	-0.0929264061961	0.0387750519211	0.0530819003518	0.0585451204382	0.126352434586	-0.0478087322196	-0.118984393867	0.0429705635095	0.147763853945	5.8076165362	44.0	102.553318079	1.56890804412	1.24856570973	1.65346552086	1.34653000477	1.52893132669	2.0
0	308	0.0	2.27272727273	0.808017674301	1.0	4.0	3.15909090909	1.24212394745	2.0	6.0	238.425833445	5.5447868243	1.15149085856	1.93801706879	-0.0331034991345	15.0775809417	0.35064141725	0.437558614839	0.331136184897	0.272565143428	0.187314330561	0.171684766251	0.0488631429859	0.0	0.0	0.0	0.0	5.90795728621	0.166853179465	2.0198962212	1.32730495754	5.84171919472	nan	-0.0762308818626	0.666642039428	0.0503269070534	0.0238273422393	-0.106087697583	0.127759035149	0.147385008692	0.127963831868	0.0965618065521	-0.231690027776	0.230570713304	0.28443829361	0.30972648328	-0.0386370023013	7.71184715148	44.0	86.8555375114	1.63947792377	1.44963863444	1.4494337929	1.60161176397	1.28623407946	2.0
0	309	0.0	1.20454545455	0.586962344097	1.0	4.0	2.11363636364	0.909942782689	1.0	4.0	2561.25572982	59.56408674	2.4816751399	2.24054002714	-0.5555301022	39.8145930925	0.925920769594	0.514479966922	0.408621682191	0.336541440145	0.27197945486	0.235118333173	0.23721842194	0.187311780795	0.115786829523	0.105255590321	0.0805023338732	10.660873503	0.268471282687	2.47488620002	2.03230464661	10.2553238797	0.513021697954	0.0718587648608	0.656237392621	0.0954749970628	0.279100497964	0.226411894482	-0.0999182744817	0.0758901484382	0.0587318858814	0.0509680915992	-0.202649175864	0.213799037616	-0.00906302166548	-0.00104390667115	-0.0738717124317	6.44268873986	44.0	106.420106601	1.51403062415	1.41186140586	1.17366703227	1.18493292944	1.51481069581	2.0
0	310	0.0	1.25	0.433012701892	1.0	2.0	1.84090909091	0.365760839533	1.0	2.0	397.207012562	9.23737238517	2.19468144352	2.14852235377	-0.206763618386	34.5967965433	0.804576663798	0.526802059406	0.424288921443	0.373571582391	0.289728739403	0.256311869099	0.21241499069	0.171015326495	0.121491606692	0.113770656209	0.0	6.80834065643	0.129822324034	2.43176878064	1.67358338537	8.71438075028	0.375742544248	0.124127064452	0.708966193729	-0.0840141892781	-0.0140222013649	0.046991926438	0.146274396692	0.174987798461	0.109336091081	0.0974362298798	-0.0233522131379	0.13819370079	0.132678356022	0.236254763506	0.00874461866259	6.92798752718	44.0	104.566057567	1.41979792215	1.64156603645	1.51371691219	1.40386623754	1.25111681454	2.0
0	311	0.0	1.17777777778	0.676227735765	0.0	3.0	2.71111111111	0.748991090949	2.0	5.0	4077.86120497	92.6786637494	2.32371679668	1.5114857958	-0.134550444834	38.0365080497	0.864466092039	0.505349389849	0.440793635655	0.387340230909	0.327500815536	0.295452142179	0.283183931034	0.234013074804	0.248983538781	0.218681615034	0.122944191751	7.22928611323	0.136537096941	2.49557727793	1.26396695798	7.82551842098	0.523837936903	-0.153773246009	0.695272766713	0.0837277792288	0.154752423739	0.129753365117	-0.0303700200398	0.0425503751859	0.0659766160698	0.0658436383748	-0.103880981312	0.0743305249838	0.133286908228	0.0126085901461	-0.0732581574004	7.49178466848	45.0	109.805400229	1.78606654143	1.42086903407	1.32350588775	1.30108679945	1.44610023565	2.0
0	312	0.0	2.62222222222	0.850852876403	1.0	4.0	3.91111111111	1.07128629273	3.0	6.0	701.235841	15.9371782045	2.91896667772	1.49109252069	-0.304659593085	43.4105628307	0.986603700697	0.503705047262	0.439455245664	0.411495181509	0.376272892254	0.337148540267	0.283454985376	0.227189957178	0.198595752933	0.178440917499	0.106243294805	8.31526721063	0.241819413427	2.26735675859	1.48442872835	7.34443532031	0.505686601969	0.109356062932	0.730928413523	-0.0969641985928	0.232375458553	0.0415110504654	0.399223849728	0.100684731264	0.128890119813	0.114062847547	0.1556435209	0.0110405279184	0.0517161682968	0.114976933583	0.0101598411351	7.37118071304	45.0	99.7636973781	1.38921062546	1.64983115609	1.21273542004	1.41985495676	0.967956506669	2.0
0	313	0.0	3.22222222222	0.813466898565	1.0	5.0	4.17777777778	0.436597393431	4.0	6.0	320.323366496	7.28007651127	1.78531688182	0.89696651434	-0.14111345165	23.7964808515	0.540829110262	0.376169035508	0.308488610115	0.221690917581	0.221147383585	0.174159320729	0.152342156148	0.0643424594255	0.0477636992493	0.0	0.0	5.46403465268	0.0510802405652	2.03212774226	0.928815598677	4.99224157722	0.41256267568	-0.214943397525	0.753086873945	0.0744005796282	0.0356318727361	0.21410309109	-0.02042863787	0.0613768112293	0.0682002427448	0.0789516210278	0.0629913977557	0.0606832061585	-0.0384394864042	-0.0372397792135	0.182942948068	8.46416342053	45.0	89.4136206595	1.83987158136	1.45481759165	1.46044652196	1.2102226827	1.41786044553	2.0
0	314	0.0	1.42553191489	0.736428438293	1.0	3.0	2.97872340426	0.837660412129	1.0	4.0	1307.80323071	28.4305050154	2.1579279425	5.65858016838	-0.369268267956	52.7542363887	1.14683122584	0.599854603805	0.504633031429	0.440663189462	0.322402454507	0.291021847675	0.273548758538	0.222285044569	0.186567080618	0.184058049013	0.114133745264	21.2189080348	0.471018091889	3.64343897425	3.66605130473	26.714579728	0.267467047556	0.042754689397	0.711177613722	-0.214431329953	-0.0566385664005	0.158083206326	0.259171393543	0.176696158975	0.174813291404	0.179203143378	0.0603409331188	-0.154295178624	-0.296122431223	-0.0705420958822	0.310582709222	5.00945509843	47.0	167.598192816	1.53523491444	1.78475711595	1.56536959401	1.27101462666	1.12839630126	2.0
0	315	0.0	1.44680851064	0.612233811487	1.0	3.0	2.06382978723	0.632598670099	1.0	4.0	344.760372779	7.49479071259	1.57963545411	2.97389255574	-0.203663304608	31.8235528623	0.691816366572	0.52381411599	0.487769892646	0.418352084186	0.372931563777	0.343342578664	0.28839629677	0.236166251707	0.147553753573	0.141323167155	0.134435982108	13.4783794561	0.0927900727162	3.00249911699	2.46664051727	15.099316389	0.42554252029	-0.0479835302646	0.668150386482	-0.0258668686359	0.0266384931986	0.06413956908	0.211897322423	0.113501972794	0.0791389707276	0.139984818146	0.223415416022	0.0876053057919	0.0841623562114	-0.146855535674	0.135957210129	6.04883465193	47.0	138.114959381	1.64811519574	1.58101360257	1.47698483224	1.40707054594	1.14709253515	2.0
0	316	3.0	1.66666666667	0.471404520791	1.0	2.0	2.35714285714	0.610285981808	1.0	4.0	112.945257873	2.75476238715	0.898594901468	4.4043149106	-0.133653962332	14.8592039151	0.362419607684	0.394874091272	0.316264638517	0.311130755303	0.163985803301	0.147223501048	0.147223501048	0.0841412520098	0.0301032315883	0.0	0.0	10.1261015503	0.137891760411	2.61380016466	1.94266522155	10.6058994638	nan	-0.104551385517	0.762451265033	-0.078339132379	0.0393521563685	-0.0852431479149	-0.112417100215	0.0781144460284	0.0619556426672	0.0551789565272	-0.0782998239825	0.0344119470133	0.0446226134851	0.214806725119	-0.0223860398507	6.35747061534	42.0	107.165806751	1.70024478663	1.6472796563	1.46107782094	1.54211232642	1.57644257872	2.0
0	317	3.0	2.02380952381	0.26619856875	1.0	3.0	2.16666666667	0.37267799625	2.0	3.0	126.983238724	3.097152164	1.0379639229	2.73580572265	-0.453404885794	14.4811121001	0.3531978561	0.330049400848	0.257033014424	0.251133690989	0.113598818164	0.0841412520098	0.0841412520098	0.0841412520098	0.0	0.0	0.0	9.50551171408	0.0775636521318	2.20526327564	1.74045093879	7.89235558523	0.254805061523	-0.0138764754523	0.795388946523	-0.0340492270064	-0.0424076840712	-0.0876360075182	-0.212561265957	0.109253372998	0.112278462797	0.128873015721	0.0707083396046	-0.0623751884709	-0.145360808095	-0.100115445187	0.0138188078253	6.76937892015	42.0	90.4157943012	1.58011917838	1.62328891043	1.55048107428	1.53536022831	1.66880575048	2.0
0	318	0.0	3.31914893617	0.466146857451	3.0	4.0	4.48936170213	0.821838634716	3.0	6.0	465.997255424	10.1303751179	0.951388247817	2.77756616873	0.0200971479148	15.5616080462	0.338295827092	0.395283038902	0.376526850702	0.339477247287	0.278376128457	0.270804265721	0.197508210186	0.171627795648	0.132452922517	0.0	0.0	10.8002250869	0.247707788158	2.43774226623	1.8716507075	9.44566372745	0.245434567273	0.0671405862081	0.721884697654	0.0266306531737	-0.0743594206847	0.0493976752496	-0.131420597259	0.110985200082	0.0838144472948	0.0815023611432	0.232827080717	0.175534379686	0.081382681936	-0.129979944394	-0.0832565321203	6.89106846832	47.0	112.136144247	1.50938079494	1.50779186505	1.58947849795	1.43731143026	1.59235087306	2.0
0	319	0.0	3.31914893617	0.466146857451	3.0	4.0	4.91489361702	0.846263055377	4.0	7.0	1167.62263748	25.3831008148	1.45872355443	1.34498519737	0.200460153196	18.8470012721	0.409717418959	0.378472496863	0.303780631643	0.244876411716	0.231588231478	0.229238848976	0.20893946349	0.0880292056163	0.0616542072918	0.0	0.0	14.9233180853	0.296170688	1.92557465712	2.13018033073	8.24550600156	nan	-0.0928817289444	0.699556208271	0.0192180970798	0.0214659412467	-0.0218809340505	-0.042337478249	0.125048026991	0.106471607649	0.086955513238	-0.142313815682	-0.333734512989	-0.0645696144174	0.012667786274	0.00360085612166	6.55511682655	47.0	88.5764342275	1.70059798525	1.50197663594	1.49539494434	1.49893136901	1.48825383642	2.0
0	320	1.0	1.7	0.953939201417	0.0	3.0	2.35	0.909670269933	1.0	4.0	1345.62329342	70.822278601	2.27076113088	5.25765806176	-0.0813269437462	35.68574757	1.87819724053	0.65696462547	0.545524455143	0.420932663546	0.420932663546	0.309275502176	0.309275502176	0.216122997622	0.216122997622	0.243876286216	0.141103760018	9.90311839901	0.145349154205	3.69900351724	2.71885969586	21.0748250664	0.396200217002	0.110992246997	0.7000865145	0.107016596216	0.180402415985	0.165982259379	0.509021775902	0.102052490504	0.0921475790289	0.0738700986601	0.230358323642	-0.214390904027	0.0047087193814	-0.0458499860304	0.119188067789	3.65230618777	20.0	70.2810668276	1.42377310372	1.40089444008	1.19660448352	1.13790342901	0.733802380442	1.0
0	321	3.0	3.5	0.67082039325	3.0	5.0	4.3	0.781024967591	3.0	5.0	862.337880818	95.8153200909	2.28773491799	5.74728431579	0.216121238285	28.0332120031	3.11480133368	0.653521248035	0.653521248035	0.518352006938	0.518352006938	0.301029995664	0.301029995664	0.389972873354	0.217322011274	0.141181741505	0.0	7.61162029587	0.987170754091	4.30551048371	2.13285039582	23.0864713363	0.626805304814	0.530106189811	0.383446941264	0.326806766931	0.478582584507	0.805809793235	0.614989628341	0.123457698364	0.126880280456	0.0991087216616	-0.171613880874	-0.287815204067	-0.187691270123	-0.0623398594847	-0.0623398594847	2.59110371447	10.0	38.7495943534	0.90546418286	1.01725368435	0.752620379671	0.289986532894	0.379518167204	2.0
0	322	0.0	3.5625	1.2059963032	0.0	6.0	4.79166666667	0.644151034739	4.0	6.0	220.724935713	4.69627522794	1.60761603477	4.81058052693	-0.295093789755	37.5470884258	0.798874221827	0.565039757358	0.497507106134	0.408315168455	0.328760736325	0.281554279289	0.16841048438	0.14059815841	0.0973264266554	0.111874922316	0.0447419822068	12.6665611839	0.114210749263	3.44283886484	2.95163870286	20.5653104815	0.422879747526	-0.179634082717	0.628936279957	-0.0577831315908	-0.0704529165157	0.303864749982	-0.14791641933	0.162441333536	0.160264050595	0.142199743851	0.184940065179	0.115590413207	-0.0641397689799	-0.140049288357	0.120842026657	5.61008753655	48.0	161.813426648	1.82568982754	1.60911758162	1.61113065027	1.10770703152	1.59087075645	2.0
0	323	0.0	1.10416666667	0.509884927105	0.0	2.0	1.83333333333	0.7453559925	1.0	3.0	975.61312822	20.7577261323	1.90764305284	1.459062693	-0.226949093996	29.0036499859	0.617098935871	0.463684710311	0.401669073935	0.343667866767	0.287377458256	0.259617205497	0.222857096937	0.16043764527	0.124658358948	0.132609036394	0.0	7.18171103601	0.0870521052748	2.24118806426	1.47874776868	7.20961890275	0.345021130766	0.0498159500216	0.678584052663	-0.0526672607786	0.0637289364549	0.172134203268	0.0871819608174	0.0961516272952	0.0701502840741	0.075631688885	0.150824501996	-0.16698729897	0.0070402958026	0.0639103983725	-0.0266050480401	7.64472593939	48.0	105.33583902	1.51870962875	1.56426863554	1.42184579305	1.27869962899	1.35563392292	2.0
0	324	0.0	1.97916666667	0.594754267651	1.0	4.0	3.29166666667	0.610953262442	2.0	4.0	1264.49783321	26.9042092172	2.20212991428	4.84380314903	0.348621984191	52.0373674386	1.10717803061	0.61879513784	0.528206090989	0.493467018488	0.467896368377	0.391668127801	0.392643257511	0.296287446928	0.223386991093	0.19185288085	0.122758183383	17.7813413442	0.362478263881	3.48333418406	3.25103939298	22.7028741725	0.365741337855	0.170394464621	0.766025740811	0.08842431752	0.0149318701782	0.179595080756	0.113066875834	0.0411830428813	0.060632922411	0.0628200287116	0.0794174046377	-0.0214510059226	0.0416348558199	0.182748370218	0.0100914987481	5.37076406508	48.0	163.716706651	1.37149917097	1.44250213617	1.45448452725	1.27468915713	1.2990987812	2.0
0	325	0.0	1.61224489796	0.921762431889	0.0	3.0	3.0612244898	0.818364802276	2.0	4.0	1330.39712421	27.7166067544	2.48534721181	2.3631067642	-0.00317002196432	39.9585491674	0.832469774322	0.469369650427	0.443055847059	0.399687242533	0.381414956508	0.31044696568	0.247886426818	0.197631773876	0.139006796353	0.0591814429324	0.0591814429324	8.55803526989	0.193916527519	2.34465767703	1.97220595763	9.38701596174	0.365679538086	0.0211061827824	0.706881694919	0.243592259006	0.120075082578	0.0709659798141	0.106049025361	0.0971949507349	0.071230124077	0.0673266302518	-0.0226565035914	-0.0864725469365	-0.209572879233	-0.298283664617	-0.166981076435	6.92510811884	49.0	112.543568497	1.55392738195	1.23166119036	1.36861698744	1.37725523144	1.30106302869	2.0
0	326	0.0	1.67346938776	0.468943889513	1.0	2.0	2.0612244898	0.239741635193	2.0	3.0	151.874365755	3.16404928656	2.06809361795	0.979183302899	-0.239187704756	24.6712248287	0.513983850599	0.372299672152	0.283326463847	0.282419160289	0.258348552073	0.130018585183	0.130018585183	0.105379048074	0.025598147354	0.0	0.0	5.27661542949	0.0940442470224	1.73971184039	1.13878248451	4.32342283463	0.448867326186	-0.0565769950583	0.690928358044	0.00389105643794	-0.0794038973764	0.0879695663595	0.0217188693924	0.201657817304	0.17088678815	0.140040428091	-0.00826834511178	-0.139485696032	-0.0484893351767	-0.0403343266845	0.313678987328	8.78972763644	49.0	83.5061683388	1.64959407174	1.51301635998	1.60673851909	1.37215068558	1.39215172171	2.0
